speaker_id,file_name,audio_path,system_id,key,label
LA_0088,LA_T_7269037,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7269037.flac,-,spoof,1
LA_0088,LA_T_7310045,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7310045.flac,-,spoof,1
LA_0088,LA_T_7435279,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7435279.flac,-,spoof,1
LA_0088,LA_T_7440184,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7440184.flac,-,spoof,1
LA_0088,LA_T_7498871,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7498871.flac,-,spoof,1
LA_0088,LA_T_7519722,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7519722.flac,-,spoof,1
LA_0088,LA_T_7522795,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7522795.flac,-,spoof,1
LA_0088,LA_T_7552450,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7552450.flac,-,spoof,1
LA_0088,LA_T_7557228,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7557228.flac,-,spoof,1
LA_0088,LA_T_7573929,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7573929.flac,-,spoof,1
LA_0088,LA_T_7587011,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7587011.flac,-,spoof,1
LA_0088,LA_T_7869405,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7869405.flac,-,spoof,1
LA_0088,LA_T_7901792,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7901792.flac,-,spoof,1
LA_0088,LA_T_7919634,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7919634.flac,-,spoof,1
LA_0088,LA_T_8013221,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8013221.flac,-,spoof,1
LA_0088,LA_T_8083351,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8083351.flac,-,spoof,1
LA_0088,LA_T_8093822,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8093822.flac,-,spoof,1
LA_0088,LA_T_8185322,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8185322.flac,-,spoof,1
LA_0088,LA_T_8215176,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8215176.flac,-,spoof,1
LA_0088,LA_T_8225588,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8225588.flac,-,spoof,1
LA_0088,LA_T_8335523,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8335523.flac,-,spoof,1
LA_0088,LA_T_8345589,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8345589.flac,-,spoof,1
LA_0088,LA_T_8636380,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8636380.flac,-,spoof,1
LA_0088,LA_T_8672979,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8672979.flac,-,spoof,1
LA_0088,LA_T_8677166,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8677166.flac,-,spoof,1
LA_0088,LA_T_8808311,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8808311.flac,-,spoof,1
LA_0088,LA_T_8823980,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8823980.flac,-,spoof,1
LA_0088,LA_T_8953056,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8953056.flac,-,spoof,1
LA_0088,LA_T_8956629,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8956629.flac,-,spoof,1
LA_0088,LA_T_8969970,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8969970.flac,-,spoof,1
LA_0088,LA_T_9063133,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9063133.flac,-,spoof,1
LA_0088,LA_T_9170173,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9170173.flac,-,spoof,1
LA_0088,LA_T_9229460,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9229460.flac,-,spoof,1
LA_0088,LA_T_9348607,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9348607.flac,-,spoof,1
LA_0088,LA_T_9382514,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9382514.flac,-,spoof,1
LA_0088,LA_T_9439680,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9439680.flac,-,spoof,1
LA_0088,LA_T_9499962,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9499962.flac,-,spoof,1
LA_0088,LA_T_9583877,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9583877.flac,-,spoof,1
LA_0088,LA_T_9605397,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9605397.flac,-,spoof,1
LA_0088,LA_T_9628969,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9628969.flac,-,spoof,1
LA_0088,LA_T_9676293,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9676293.flac,-,spoof,1
LA_0088,LA_T_9700608,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9700608.flac,-,spoof,1
LA_0088,LA_T_9799665,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9799665.flac,-,spoof,1
LA_0088,LA_T_9807216,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9807216.flac,-,spoof,1
LA_0088,LA_T_9820389,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9820389.flac,-,spoof,1
LA_0088,LA_T_9852322,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9852322.flac,-,spoof,1
LA_0088,LA_T_9897744,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9897744.flac,-,spoof,1
LA_0088,LA_T_9921290,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9921290.flac,-,spoof,1
LA_0088,LA_T_9946970,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_9946970.flac,-,spoof,1
LA_0089,LA_T_1013068,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1013068.flac,-,spoof,1
LA_0089,LA_T_1125418,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1125418.flac,-,spoof,1
LA_0089,LA_T_1163987,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1163987.flac,-,spoof,1
LA_0089,LA_T_1216885,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1216885.flac,-,spoof,1
LA_0089,LA_T_1439422,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1439422.flac,-,spoof,1
LA_0089,LA_T_1441346,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1441346.flac,-,spoof,1
LA_0089,LA_T_1445955,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1445955.flac,-,spoof,1
LA_0089,LA_T_1493901,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1493901.flac,-,spoof,1
LA_0089,LA_T_1525143,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1525143.flac,-,spoof,1
LA_0089,LA_T_1609049,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1609049.flac,-,spoof,1
LA_0089,LA_T_1610459,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1610459.flac,-,spoof,1
LA_0089,LA_T_1643750,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1643750.flac,-,spoof,1
LA_0089,LA_T_1646130,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1646130.flac,-,spoof,1
LA_0089,LA_T_1682479,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1682479.flac,-,spoof,1
LA_0089,LA_T_1700627,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1700627.flac,-,spoof,1
LA_0089,LA_T_1706303,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1706303.flac,-,spoof,1
LA_0089,LA_T_1812470,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_1812470.flac,-,spoof,1
LA_0089,LA_T_2081059,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2081059.flac,-,spoof,1
LA_0089,LA_T_2129493,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2129493.flac,-,spoof,1
LA_0089,LA_T_2196517,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2196517.flac,-,spoof,1
LA_0089,LA_T_2340426,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2340426.flac,-,spoof,1
LA_0089,LA_T_2424805,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2424805.flac,-,spoof,1
LA_0089,LA_T_2434461,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2434461.flac,-,spoof,1
LA_0089,LA_T_2490682,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2490682.flac,-,spoof,1
LA_0089,LA_T_2546685,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2546685.flac,-,spoof,1
LA_0089,LA_T_2555512,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2555512.flac,-,spoof,1
LA_0089,LA_T_2571530,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2571530.flac,-,spoof,1
LA_0089,LA_T_2575086,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2575086.flac,-,spoof,1
LA_0089,LA_T_2677838,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2677838.flac,-,spoof,1
LA_0089,LA_T_2722922,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2722922.flac,-,spoof,1
LA_0089,LA_T_2736024,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2736024.flac,-,spoof,1
LA_0089,LA_T_2756745,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2756745.flac,-,spoof,1
LA_0089,LA_T_2952924,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_2952924.flac,-,spoof,1
LA_0089,LA_T_3004426,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3004426.flac,-,spoof,1
LA_0089,LA_T_3017055,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3017055.flac,-,spoof,1
LA_0089,LA_T_3070237,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3070237.flac,-,spoof,1
LA_0089,LA_T_3120914,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3120914.flac,-,spoof,1
LA_0089,LA_T_3144126,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3144126.flac,-,spoof,1
LA_0089,LA_T_3199166,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3199166.flac,-,spoof,1
LA_0089,LA_T_3288608,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3288608.flac,-,spoof,1
LA_0089,LA_T_3313430,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3313430.flac,-,spoof,1
LA_0089,LA_T_3319380,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3319380.flac,-,spoof,1
LA_0089,LA_T_3327888,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3327888.flac,-,spoof,1
LA_0089,LA_T_3358069,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3358069.flac,-,spoof,1
LA_0089,LA_T_3391827,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3391827.flac,-,spoof,1
LA_0089,LA_T_3397887,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3397887.flac,-,spoof,1
LA_0089,LA_T_3399195,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3399195.flac,-,spoof,1
LA_0089,LA_T_3434963,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3434963.flac,-,spoof,1
LA_0089,LA_T_3450962,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3450962.flac,-,spoof,1
LA_0089,LA_T_3684823,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3684823.flac,-,spoof,1
LA_0089,LA_T_3700652,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3700652.flac,-,spoof,1
LA_0089,LA_T_3769645,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3769645.flac,-,spoof,1
LA_0089,LA_T_3865364,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3865364.flac,-,spoof,1
LA_0089,LA_T_3892607,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3892607.flac,-,spoof,1
LA_0089,LA_T_3916444,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3916444.flac,-,spoof,1
LA_0089,LA_T_3916601,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3916601.flac,-,spoof,1
LA_0089,LA_T_3957967,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3957967.flac,-,spoof,1
LA_0089,LA_T_3971291,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_3971291.flac,-,spoof,1
LA_0089,LA_T_4008674,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4008674.flac,-,spoof,1
LA_0089,LA_T_4015414,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4015414.flac,-,spoof,1
LA_0089,LA_T_4236108,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4236108.flac,-,spoof,1
LA_0089,LA_T_4346525,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4346525.flac,-,spoof,1
LA_0089,LA_T_4410198,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4410198.flac,-,spoof,1
LA_0089,LA_T_4415114,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4415114.flac,-,spoof,1
LA_0089,LA_T_4468389,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4468389.flac,-,spoof,1
LA_0089,LA_T_4506280,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4506280.flac,-,spoof,1
LA_0089,LA_T_4527283,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4527283.flac,-,spoof,1
LA_0089,LA_T_4544937,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4544937.flac,-,spoof,1
LA_0089,LA_T_4654339,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4654339.flac,-,spoof,1
LA_0089,LA_T_4660991,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4660991.flac,-,spoof,1
LA_0089,LA_T_4739018,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4739018.flac,-,spoof,1
LA_0089,LA_T_4774720,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4774720.flac,-,spoof,1
LA_0089,LA_T_4852365,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4852365.flac,-,spoof,1
LA_0089,LA_T_4867355,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4867355.flac,-,spoof,1
LA_0089,LA_T_4900877,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4900877.flac,-,spoof,1
LA_0089,LA_T_4945518,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4945518.flac,-,spoof,1
LA_0089,LA_T_4955490,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4955490.flac,-,spoof,1
LA_0089,LA_T_4958850,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_4958850.flac,-,spoof,1
LA_0089,LA_T_5034981,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5034981.flac,-,spoof,1
LA_0089,LA_T_5047816,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5047816.flac,-,spoof,1
LA_0089,LA_T_5103355,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5103355.flac,-,spoof,1
LA_0089,LA_T_5138094,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5138094.flac,-,spoof,1
LA_0089,LA_T_5162262,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5162262.flac,-,spoof,1
LA_0089,LA_T_5189107,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5189107.flac,-,spoof,1
LA_0089,LA_T_5223263,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5223263.flac,-,spoof,1
LA_0089,LA_T_5290872,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5290872.flac,-,spoof,1
LA_0089,LA_T_5365592,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5365592.flac,-,spoof,1
LA_0089,LA_T_5409299,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5409299.flac,-,spoof,1
LA_0089,LA_T_5467078,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5467078.flac,-,spoof,1
LA_0089,LA_T_5540107,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5540107.flac,-,spoof,1
LA_0089,LA_T_5570596,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5570596.flac,-,spoof,1
LA_0089,LA_T_5587070,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5587070.flac,-,spoof,1
LA_0089,LA_T_5600018,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5600018.flac,-,spoof,1
LA_0089,LA_T_5616723,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5616723.flac,-,spoof,1
LA_0089,LA_T_5694560,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5694560.flac,-,spoof,1
LA_0089,LA_T_5727585,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5727585.flac,-,spoof,1
LA_0089,LA_T_5761069,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5761069.flac,-,spoof,1
LA_0089,LA_T_5864327,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_5864327.flac,-,spoof,1
LA_0089,LA_T_6008820,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6008820.flac,-,spoof,1
LA_0089,LA_T_6033090,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6033090.flac,-,spoof,1
LA_0089,LA_T_6037704,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6037704.flac,-,spoof,1
LA_0089,LA_T_6080642,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6080642.flac,-,spoof,1
LA_0089,LA_T_6114758,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6114758.flac,-,spoof,1
LA_0089,LA_T_6130219,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6130219.flac,-,spoof,1
LA_0089,LA_T_6145104,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6145104.flac,-,spoof,1
LA_0089,LA_T_6154744,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6154744.flac,-,spoof,1
LA_0089,LA_T_6224951,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6224951.flac,-,spoof,1
LA_0089,LA_T_6293953,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6293953.flac,-,spoof,1
LA_0089,LA_T_6356045,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6356045.flac,-,spoof,1
LA_0089,LA_T_6432347,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6432347.flac,-,spoof,1
LA_0089,LA_T_6494050,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6494050.flac,-,spoof,1
LA_0089,LA_T_6500128,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6500128.flac,-,spoof,1
LA_0089,LA_T_6541154,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6541154.flac,-,spoof,1
LA_0089,LA_T_6723416,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6723416.flac,-,spoof,1
LA_0089,LA_T_6761759,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6761759.flac,-,spoof,1
LA_0089,LA_T_6767121,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6767121.flac,-,spoof,1
LA_0089,LA_T_6786000,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6786000.flac,-,spoof,1
LA_0089,LA_T_6792161,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6792161.flac,-,spoof,1
LA_0089,LA_T_6814597,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6814597.flac,-,spoof,1
LA_0089,LA_T_6857553,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6857553.flac,-,spoof,1
LA_0089,LA_T_6954602,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6954602.flac,-,spoof,1
LA_0089,LA_T_6955558,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6955558.flac,-,spoof,1
LA_0089,LA_T_6970197,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_6970197.flac,-,spoof,1
LA_0089,LA_T_7075394,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7075394.flac,-,spoof,1
LA_0089,LA_T_7113022,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7113022.flac,-,spoof,1
LA_0089,LA_T_7124621,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7124621.flac,-,spoof,1
LA_0089,LA_T_7140244,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7140244.flac,-,spoof,1
LA_0089,LA_T_7154443,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7154443.flac,-,spoof,1
LA_0089,LA_T_7253192,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7253192.flac,-,spoof,1
LA_0089,LA_T_7270259,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7270259.flac,-,spoof,1
LA_0089,LA_T_7348328,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7348328.flac,-,spoof,1
LA_0089,LA_T_7464829,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7464829.flac,-,spoof,1
LA_0089,LA_T_7476240,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7476240.flac,-,spoof,1
LA_0089,LA_T_7539718,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7539718.flac,-,spoof,1
LA_0089,LA_T_7547305,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7547305.flac,-,spoof,1
LA_0089,LA_T_7611190,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7611190.flac,-,spoof,1
LA_0089,LA_T_7619602,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7619602.flac,-,spoof,1
LA_0089,LA_T_7620970,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7620970.flac,-,spoof,1
LA_0089,LA_T_7714556,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7714556.flac,-,spoof,1
LA_0089,LA_T_7725836,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7725836.flac,-,spoof,1
LA_0089,LA_T_7734242,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7734242.flac,-,spoof,1
LA_0089,LA_T_7847184,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7847184.flac,-,spoof,1
LA_0089,LA_T_7889272,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7889272.flac,-,spoof,1
LA_0089,LA_T_7907798,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_7907798.flac,-,spoof,1
LA_0089,LA_T_8034085,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8034085.flac,-,spoof,1
LA_0089,LA_T_8050577,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8050577.flac,-,spoof,1
LA_0089,LA_T_8055192,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8055192.flac,-,spoof,1
LA_0089,LA_T_8090067,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8090067.flac,-,spoof,1
LA_0089,LA_T_8100857,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8100857.flac,-,spoof,1
LA_0089,LA_T_8113291,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8113291.flac,-,spoof,1
LA_0089,LA_T_8142073,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8142073.flac,-,spoof,1
LA_0089,LA_T_8191106,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8191106.flac,-,spoof,1
LA_0089,LA_T_8229975,D:\audio-deepfake-detector\LA\ASVspoof2019_LA_train\flac\LA_T_8229975.flac,-,spoof,1
